doc_id,station_id,station_name,confidence,match_rule,evidence_span,event_label,event_label_name,event_severity,event_line_mentions
ZZM_CN_fbfc4fd642d2,ZZS_a9af1749e0,西周,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_fbfc4fd642d2,ZZS_b5c4192440,圃田西,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_fbfc4fd642d2,ZZS_b9cd9992ce,人民公园,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_fbfc4fd642d2,ZZS_ba70aa715e,博览中心,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_fbfc4fd642d2,ZZS_c5943bbf34,滨河新城,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_fbfc4fd642d2,ZZS_c8f4a267a6,大石桥,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_fbfc4fd642d2,ZZS_e9c14949ec,滨河新城南,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_fbfc4fd642d2,ZZS_ef6263ba13,潮河,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_fcf13ca392c2,ZZS_00f55fa149,碧沙岗,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_065e638aef,东风南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_0660d199a6,农业南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_0ccbb4888d,二七广场,0.9,exact+line,1号线|二七广场,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_1acdaac4ce,铁炉,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_27d32a2e36,五一公园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_3813354d55,绿城广场,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_38180914a0,燕庄,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_52a5a7940c,兰寨,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_5d37b2006d,河南大学新区,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_6c89efbe2c,文苑北路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_87213b5129,会展中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_881a48e5bb,西三环,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_89f2ce9b1d,秦岭路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_90196f31d6,郑州火车站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_a14df2d44f,紫荆山,0.9,exact+line,1号线|紫荆山,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_ae1b2afcad,梧桐街,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_aed2ee7bb7,河南工业大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_b0ac143899,龙子湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_b37a0bcf35,郑大科技园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_b8d795b006,黄河南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_bb3c17098a,人民路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_bf7f2bfbd0,博学路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_c9109d3d9f,医学院,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_cc61daaced,市体育中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_d61a964e41,市民中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_e4b35b2f4d,郑州大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_e67ffc082e,西流湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_ff2a277828,民航路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcf13ca392c2,ZZS_ff6940526d,郑州东站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_00f55fa149,碧沙岗,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_065e638aef,东风南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_0660d199a6,农业南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_0ccbb4888d,二七广场,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_1acdaac4ce,铁炉,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_27d32a2e36,五一公园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_3813354d55,绿城广场,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_38180914a0,燕庄,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_52a5a7940c,兰寨,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_5d37b2006d,河南大学新区,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_6c89efbe2c,文苑北路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_87213b5129,会展中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_881a48e5bb,西三环,0.9,exact+line,1号线|西三环,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_89f2ce9b1d,秦岭路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_90196f31d6,郑州火车站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_a14df2d44f,紫荆山,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_ae1b2afcad,梧桐街,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_aed2ee7bb7,河南工业大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_b0ac143899,龙子湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_b37a0bcf35,郑大科技园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_b8d795b006,黄河南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_bb3c17098a,人民路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_bf7f2bfbd0,博学路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_c9109d3d9f,医学院,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_cc61daaced,市体育中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_d61a964e41,市民中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_e4b35b2f4d,郑州大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_e67ffc082e,西流湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_ff2a277828,民航路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fcffa0bda05c,ZZS_ff6940526d,郑州东站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_00f55fa149,碧沙岗,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_065e638aef,东风南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_0660d199a6,农业南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_0ccbb4888d,二七广场,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_1acdaac4ce,铁炉,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_27d32a2e36,五一公园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_3813354d55,绿城广场,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_38180914a0,燕庄,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_52a5a7940c,兰寨,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_5d37b2006d,河南大学新区,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_6c89efbe2c,文苑北路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_87213b5129,会展中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_881a48e5bb,西三环,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_89f2ce9b1d,秦岭路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_90196f31d6,郑州火车站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_a14df2d44f,紫荆山,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_ae1b2afcad,梧桐街,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_aed2ee7bb7,河南工业大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_b0ac143899,龙子湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_b37a0bcf35,郑大科技园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_b8d795b006,黄河南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_bb3c17098a,人民路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_bf7f2bfbd0,博学路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_c9109d3d9f,医学院,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_cc61daaced,市体育中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_d61a964e41,市民中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_e4b35b2f4d,郑州大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_e67ffc082e,西流湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_ff2a277828,民航路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fdc1ae785427,ZZS_ff6940526d,郑州东站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fe210f193d0d,ZZS_02cf3e4cf5,南三环,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_1a5721a427,毛庄,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_20262a52f0,南五里堡,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_2bd57be00d,关虎屯,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_43a808507b,金洼,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_4d258fdd50,金达路,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_51e572c7c3,东大街,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_54adf32b6c,南四环,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_6b600b7696,刘庄,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_72de4f5f66,惠济区政府,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_7dd13fd23f,黄河路,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_90c4ce1eb7,沙门,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_93b9249040,二里岗,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_9660c27c11,站马屯,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_9f383e1427,花寨,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_a14df2d44f,紫荆山,0.9,exact+line,2号线|紫荆山,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_a7b91da4c7,陇海东路,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_abc078ccd5,黄河迎宾馆,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_bdc2a71da9,柳林,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_c180efc575,贾河,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_ff256e6634,北三环,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fe210f193d0d,ZZS_ff491e6fdf,东风路,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_fed93c044d1d,ZZS_00f55fa149,碧沙岗,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_065e638aef,东风南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_0660d199a6,农业南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_0ccbb4888d,二七广场,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_1acdaac4ce,铁炉,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_27d32a2e36,五一公园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_3813354d55,绿城广场,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_38180914a0,燕庄,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_52a5a7940c,兰寨,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_5d37b2006d,河南大学新区,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_6c89efbe2c,文苑北路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_87213b5129,会展中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_881a48e5bb,西三环,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_89f2ce9b1d,秦岭路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_90196f31d6,郑州火车站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_a14df2d44f,紫荆山,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_ae1b2afcad,梧桐街,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_aed2ee7bb7,河南工业大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_b0ac143899,龙子湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_b37a0bcf35,郑大科技园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_b8d795b006,黄河南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_bb3c17098a,人民路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_bf7f2bfbd0,博学路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_c9109d3d9f,医学院,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_cc61daaced,市体育中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_d61a964e41,市民中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_e4b35b2f4d,郑州大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_e67ffc082e,西流湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_ff2a277828,民航路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_fed93c044d1d,ZZS_ff6940526d,郑州东站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_00f55fa149,碧沙岗,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_065e638aef,东风南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_0660d199a6,农业南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_0ccbb4888d,二七广场,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_1acdaac4ce,铁炉,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_27d32a2e36,五一公园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_3813354d55,绿城广场,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_38180914a0,燕庄,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_52a5a7940c,兰寨,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_5d37b2006d,河南大学新区,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_6c89efbe2c,文苑北路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_87213b5129,会展中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_881a48e5bb,西三环,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_89f2ce9b1d,秦岭路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_90196f31d6,郑州火车站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_a14df2d44f,紫荆山,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_ae1b2afcad,梧桐街,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_aed2ee7bb7,河南工业大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_b0ac143899,龙子湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_b37a0bcf35,郑大科技园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_b8d795b006,黄河南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_bb3c17098a,人民路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_bf7f2bfbd0,博学路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_c9109d3d9f,医学院,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_cc61daaced,市体育中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_d61a964e41,市民中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_e4b35b2f4d,郑州大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_e67ffc082e,西流湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_ff2a277828,民航路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_ff52240b0945,ZZS_ff6940526d,郑州东站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_COM_024605bb8d59,ZZS_a14df2d44f,紫荆山,0.9,exact,紫荆山,4,crowd_weather_external,0,
ZZM_COM_1c6442de5efe,ZZS_02cf3e4cf5,南三环,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_1a5721a427,毛庄,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_1d568209e2,康平湖,0.35,line_propagated,城郊线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_20262a52f0,南五里堡,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_21e3ae133c,华南城西,0.35,line_propagated,城郊线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_2b74f7ecc4,综合保税区,0.35,line_propagated,城郊线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_2bd57be00d,关虎屯,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_3258f191b1,港区会展,0.35,line_propagated,城郊线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_3e49b8e765,恩平湖,0.35,line_propagated,城郊线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_43a808507b,金洼,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_4c088f0629,港区北,0.35,line_propagated,城郊线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_4d258fdd50,金达路,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_4db99ddb57,华南城,0.35,line_propagated,城郊线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_4ff5935177,兰河公园,0.35,line_propagated,城郊线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_51e572c7c3,东大街,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_54adf32b6c,南四环,0.35,line_propagated,2号线|城郊线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_5ce22f5450,小乔,0.35,line_propagated,城郊线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_63fa0eb855,双湖大道,0.35,line_propagated,城郊线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_6b600b7696,刘庄,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_6e6f33dc37,华南城东,0.35,line_propagated,城郊线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_72de4f5f66,惠济区政府,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_7a33fc56d1,十八里河,0.35,line_propagated,城郊线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_7dd13fd23f,黄河路,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_90c4ce1eb7,沙门,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_93b9249040,二里岗,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_9660c27c11,站马屯,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_9a0290117b,新郑机场,0.35,line_propagated,城郊线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_9f383e1427,花寨,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_a14df2d44f,紫荆山,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_a4bd95d57e,机场东,0.35,line_propagated,城郊线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_a7b91da4c7,陇海东路,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_abc078ccd5,黄河迎宾馆,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_afdeac8ac7,沙窝李,0.35,line_propagated,城郊线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_bdc2a71da9,柳林,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_c180efc575,贾河,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_d0e428cc6b,孟庄,0.35,line_propagated,城郊线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_eef68bcc4f,郑州航空港站,0.35,line_propagated,城郊线,0,normal_info,0,2号线|城郊线
ZZM_COM_1c6442de5efe,ZZS_ff256e6634,北三环,0.35,line_propagated,2号线,0,normal_info,0,2号线|城郊线
